ERROR:root:An error occured: 'function' object has no attribute 'merge_data'
ERROR:root:An error occured: An error occurred while calling the read_csv method registered to the pandas backend.
Original Message: [Errno 13] Permission denied: 'C:/Users/steva/OneDrive/Programiranje/Neural Networks/Projects/Predicting Anti-Cancer Drug Effectiveness from Molecular Data/src/data/raw_data/processed/GDSC2_public_raw_data_27Oct23.csv'
2025-05-26 11:01:49,522 - ERROR - Missing required file: C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\data\raw_data\processed\all_mutations.csv
    return self.operation(*args, **self._kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\frame.py", line 4102, in __getitem__
    indexer = self.columns.get_loc(key)
              ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\indexes\base.py", line 3812, in get_loc
    raise KeyError(key) from err
KeyError: None

2025-06-04 13:31:40,260 - INFO - Starting main analysis pipeline...
2025-06-04 13:31:40,260 - INFO - Starting main analysis pipeline...
2025-06-04 13:31:43,062 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-04 13:31:43,062 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-04 13:31:43,086 - WARNING - 'drug_id' column not found in gdsc1. Skipping dtype conversion.
2025-06-04 13:31:43,095 - WARNING - 'drug_id' column not found in gdsc2. Skipping dtype conversion.
2025-06-04 13:31:43,099 - WARNING - 'drug_id' column not found in drug_list. Skipping dtype conversion.
2025-06-04 13:31:43,115 - INFO - Data loaded successfully
2025-06-04 13:31:43,115 - INFO - Data loaded successfully
2025-06-04 13:31:43,116 - INFO - Starting data cleaning and preprocessing...
2025-06-04 13:31:43,116 - INFO - Cleaning dataset: Drug List
2025-06-04 13:31:43,620 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 76, in clean_df
    logger.info(f"After cleaning: {len(df)} rows remain.")
                                   ^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 391, in __len__
    return new_collection(Len(self)).compute()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 351, in _read_csv
    df = pandas_read_text(
      ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 79, in pandas_read_text
    coerce_dtypes(df, dtypes)
    ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 180, in coerce_dtypes
    raise ValueError(msg)
    ^^^^^^^^^^^^^^^^^
ValueError: Mismatched dtypes found in `pd.read_csv`/`pd.read_table`.

+----------+--------+----------+
| Column   | Found  | Expected |
+----------+--------+----------+
|  PubCHEM | object | float64  |
+----------+--------+----------+

The following columns also raised exceptions on conversion:

-  PubCHEM
  ValueError("could not convert string to float: '25227436, 42602260'")

Usually this is due to dask's dtype inference failing, and
*may* be fixed by specifying dtypes manually by adding:

dtype={' PubCHEM': 'object'}

to the call to `read_csv`/`read_table`.

2025-06-04 13:31:43,620 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 76, in clean_df
    logger.info(f"After cleaning: {len(df)} rows remain.")
                                   ^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 391, in __len__
    return new_collection(Len(self)).compute()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 351, in _read_csv
    df = pandas_read_text(
      ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 79, in pandas_read_text
    coerce_dtypes(df, dtypes)
    ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 180, in coerce_dtypes
    raise ValueError(msg)
    ^^^^^^^^^^^^^^^^^
ValueError: Mismatched dtypes found in `pd.read_csv`/`pd.read_table`.

+----------+--------+----------+
| Column   | Found  | Expected |
+----------+--------+----------+
|  PubCHEM | object | float64  |
+----------+--------+----------+

The following columns also raised exceptions on conversion:

-  PubCHEM
  ValueError("could not convert string to float: '25227436, 42602260'")

Usually this is due to dask's dtype inference failing, and
*may* be fixed by specifying dtypes manually by adding:

dtype={' PubCHEM': 'object'}

to the call to `read_csv`/`read_table`.

2025-06-04 13:52:40,360 - INFO - Starting main analysis pipeline...
2025-06-04 13:52:40,360 - INFO - Starting main analysis pipeline...
2025-06-04 13:52:43,335 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-04 13:52:43,335 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-04 13:52:43,357 - WARNING - 'drug_id' column not found in gdsc1. Skipping dtype conversion.
2025-06-04 13:52:43,365 - WARNING - 'drug_id' column not found in gdsc2. Skipping dtype conversion.
2025-06-04 13:52:43,369 - WARNING - 'drug_id' column not found in drug_list. Skipping dtype conversion.
2025-06-04 13:52:43,383 - INFO - Data loaded successfully
2025-06-04 13:52:43,383 - INFO - Data loaded successfully
2025-06-04 13:52:43,384 - INFO - Starting data cleaning and preprocessing...
2025-06-04 13:52:43,384 - INFO - Cleaning dataset: Drug List
2025-06-04 13:52:43,844 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 76, in clean_df
    logger.info(f"After cleaning: {len(df)} rows remain.")
                                   ^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 391, in __len__
    return new_collection(Len(self)).compute()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 351, in _read_csv
    df = pandas_read_text(
      ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 79, in pandas_read_text
    coerce_dtypes(df, dtypes)
    ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 180, in coerce_dtypes
    raise ValueError(msg)
    ^^^^^^^^^^^^^^^^^
ValueError: Mismatched dtypes found in `pd.read_csv`/`pd.read_table`.

+----------+--------+----------+
| Column   | Found  | Expected |
+----------+--------+----------+
|  PubCHEM | object | float64  |
+----------+--------+----------+

The following columns also raised exceptions on conversion:

-  PubCHEM
  ValueError("could not convert string to float: '25227436, 42602260'")

Usually this is due to dask's dtype inference failing, and
*may* be fixed by specifying dtypes manually by adding:

dtype={' PubCHEM': 'object'}

to the call to `read_csv`/`read_table`.

2025-06-04 13:52:43,844 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 76, in clean_df
    logger.info(f"After cleaning: {len(df)} rows remain.")
                                   ^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 391, in __len__
    return new_collection(Len(self)).compute()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 351, in _read_csv
    df = pandas_read_text(
      ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 79, in pandas_read_text
    coerce_dtypes(df, dtypes)
    ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 180, in coerce_dtypes
    raise ValueError(msg)
    ^^^^^^^^^^^^^^^^^
ValueError: Mismatched dtypes found in `pd.read_csv`/`pd.read_table`.

+----------+--------+----------+
| Column   | Found  | Expected |
+----------+--------+----------+
|  PubCHEM | object | float64  |
+----------+--------+----------+

The following columns also raised exceptions on conversion:

-  PubCHEM
  ValueError("could not convert string to float: '25227436, 42602260'")

Usually this is due to dask's dtype inference failing, and
*may* be fixed by specifying dtypes manually by adding:

dtype={' PubCHEM': 'object'}

to the call to `read_csv`/`read_table`.

2025-06-04 13:58:17,854 - INFO - Starting main analysis pipeline...
2025-06-04 13:58:17,854 - INFO - Starting main analysis pipeline...
2025-06-04 13:58:21,244 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-04 13:58:21,244 - INFO - Dask client started. Dashboard: http://127.0.0.1:8787/status
2025-06-04 13:58:21,314 - WARNING - 'drug_id' column not found in gdsc1. Skipping dtype conversion.
2025-06-04 13:58:21,331 - WARNING - 'drug_id' column not found in gdsc2. Skipping dtype conversion.
2025-06-04 13:58:21,342 - WARNING - 'drug_id' column not found in drug_list. Skipping dtype conversion.
2025-06-04 13:58:21,376 - INFO - Data loaded successfully
2025-06-04 13:58:21,376 - INFO - Data loaded successfully
2025-06-04 13:58:21,376 - INFO - Starting data cleaning and preprocessing...
2025-06-04 13:58:21,376 - INFO - Cleaning dataset: Drug List
2025-06-04 13:58:21,865 - ERROR - Error during preprocessing/merging: 
Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 58, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 95, in preprocess_and_merge
    df = clean_df(df, key)
         ^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\helpers.py", line 76, in clean_df
    logger.info(f"After cleaning: {len(df)} rows remain.")
                                   ^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 391, in __len__
    return new_collection(Len(self)).compute()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\io\csv.py", line 351, in _read_csv
